Date,Route,Rating,Notes,URL,Pitches,Location,"Avg Stars","Your Stars",Style,"Lead Style","Route Type","Your Rating",Length,"Rating Code"
2022-03-27,"Dappled Mare",5.8,"Annie + Tom",https://www.mountainproject.com/route/105722305/dappled-mare,4,"California > Joshua Tree National Park > Lost Horse Area > Lost Horse Wall > Lost Horse Wall - Right Side",3.3,4,Lead,Onsight,Trad,,300,2100
2022-03-26,Nectar,5.4,"Tom lead ",https://www.mountainproject.com/route/105721987/nectar,1,"California > Joshua Tree National Park > Pinto Basin > Split Rocks > Split Rocks West > Isles in the Sky > Isles in the Sky (Northeast Face)",2.3,2,Follow,,Trad,,60,1400
2022-03-26,"Bird of Fire",5.10a,,https://www.mountainproject.com/route/105721624/bird-of-fire,1,"California > Joshua Tree National Park > Pinto Basin > Split Rocks > Split Rocks West > Isles in the Sky > Isles in the Sky (Northeast Face)",3.8,4,Lead,Onsight,Trad,,80,2600
2022-03-26,Rubicon,5.10c,"TRonsight of the direct line! Great climb. Bring a #2 for the lead.",https://www.mountainproject.com/route/105725101/rubicon,1,"California > Joshua Tree National Park > Pinto Basin > Split Rocks > Split Rocks West > Rubicon Formation",3.9,4,Follow,,Trad,,80,3200
2022-03-26,Tidbit,V-easy,,https://www.mountainproject.com/route/106382747/tidbit,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG West > Snack Boulder",1.5,2,Flash,,Boulder,,10,20000
2022-03-26,"Double Cross",5.7+,,https://www.mountainproject.com/route/105721615/double-cross,1,"California > Joshua Tree National Park > Hidden Valley Area > Hidden Valley Campground > The Old Woman > The Old Woman - West Face",3.5,3,Follow,,Trad,,95,1900
2022-03-26,Dogleg,5.8+,,https://www.mountainproject.com/route/105722170/dogleg,1,"California > Joshua Tree National Park > Hidden Valley Area > Hidden Valley Campground > The Old Woman > The Old Woman - West Face",2.9,4,Lead,Onsight,Trad,,80,2200
2022-03-26,Orphan,5.9,,https://www.mountainproject.com/route/105722182/orphan,1,"California > Joshua Tree National Park > Hidden Valley Area > Hidden Valley Campground > The Old Woman > The Old Woman - West Face",2.8,3,Lead,Onsight,Trad,,80,2400
2022-03-26,"Stem Gem",V4,"Moved the feet a bit after pushing on in the midday sun. Hard, but feels like it might be doable",https://www.mountainproject.com/route/105722608/stem-gem,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > HVCG Bouldering Circuit > HVCG West > Stem Gem Boulder",3.8,4,Attempt,,Boulder,,20,20400
2022-03-19,"Girl's Climb",5.10c/d,"x2, sent on second",https://www.mountainproject.com/route/105796505/girls-climb,2,"California > San Diego County > North San Diego County > Mount Woodson > Jaws Boulder Area > Jaws Vicinity",2.4,2,TR,,TR,,17,3400
2022-03-19,"Uncertainty Principle",5.11c,"Awesome climb! Crux is just getting through the sharp holds at the bottom",https://www.mountainproject.com/route/105796563/uncertainty-principle,1,"California > San Diego County > North San Diego County > Mount Woodson > Uncertainty Principle Area",3.8,4,TR,,TR,,35,5200
2022-03-19,Jaws,"5.11a V1",x4,https://www.mountainproject.com/route/105791650/jaws,4,"California > San Diego County > North San Diego County > Mount Woodson > Jaws Boulder Area > Jaws Vicinity",3.4,4,TR,,"Trad, Boulder",,15,4600
2022-03-19,"Digit's Delight",5.10d,x2,https://www.mountainproject.com/route/105796703/digits-delight,2,"California > San Diego County > North San Diego County > Mount Woodson > The Cave Area > Right side of the Road",3.2,3,TR,,"Trad, TR",,20,3500
2022-03-19,Leif,5.10a,"Once you get on the rock you are done",https://www.mountainproject.com/route/106109731/leif,1,"California > San Diego County > North San Diego County > Mount Woodson > The Summit Area > Summit Area West",2.5,2,Lead,Redpoint,Sport,,25,2600
2022-03-19,"Dragon Arete",5.10b,"Sweet climb! TRash, x2",https://www.mountainproject.com/route/106441209/dragon-arete,2,"California > San Diego County > North San Diego County > Mount Woodson > The Summit Area > Summit Area West",3.7,4,TR,,TR,,25,2900
2022-03-13,"Southwest Face",5.11b,"What an adventure! Eagle peak feels remarkably remote!",https://www.mountainproject.com/route/107917616/southwest-face,5,"California > San Diego County > South San Diego County > Eagle Peak > Left Wall",3.5,4,Lead,Fell/Hung,Sport,,500,4900
2022-03-06,"Cause for Pause",5.10c,,https://www.mountainproject.com/route/105813804/cause-for-pause,1,"California > San Diego County > South San Diego County > El Cajon Mountain > The Wedge > Left Wall",2.7,-1,TR,,Sport,,450,3200
2022-03-06,"Urge to Merge",5.10a/b,,https://www.mountainproject.com/route/111294865/urge-to-merge,1,"California > San Diego County > South San Diego County > El Cajon Mountain > The Wedge > Left Wall",2.8,4,TR,,Sport,,80,2800
2022-03-06,Leonids,5.9,,https://www.mountainproject.com/route/105793305/leonids,3,"California > San Diego County > South San Diego County > El Cajon Mountain > The Wedge > Left Wall",3.6,4,Lead,Onsight,Sport,,350,2400
2022-03-06,"Unnamed Route   16",5.10a/b,,https://www.mountainproject.com/route/105813792/unnamed-route-16,1,"California > San Diego County > South San Diego County > El Cajon Mountain > The Wedge > Left Wall",2.1,2,TR,,"Trad, Sport",,150,2800
2022-03-06,"Snakes In The Grass",5.10a,,https://www.mountainproject.com/route/106421055/snakes-in-the-grass,1,"California > San Diego County > South San Diego County > El Cajon Mountain > The Wedge > Left Wall",2.5,3,Follow,,Sport,,160,2600
2022-03-06,Meteor,5.8,,https://www.mountainproject.com/route/107352012/meteor,4,"California > San Diego County > South San Diego County > El Cajon Mountain > The Wedge > Left Wall",3.4,4,Lead,Onsight,Sport,,400,2100
2022-02-05,"Craig's Chimney",5.3,,https://www.mountainproject.com/route/107049587/craigs-chimney,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",1.9,1,Lead,Onsight,TR,,20,1300
2022-02-05,"Craig's Crack",5.8,,https://www.mountainproject.com/route/105897365/craigs-crack,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",3.1,3,TR,,Trad,,35,2100
2022-02-05,"Facial Tissue",5.10b,,https://www.mountainproject.com/route/106675555/facial-tissue,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",2.6,3,TR,,TR,,35,2900
2022-02-05,"No Ticket",5.10b,,https://www.mountainproject.com/route/112311095/no-ticket,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",1.9,1,,,TR,,25,2900
2022-02-05,"Top of the Pops",5.7,,https://www.mountainproject.com/route/108779464/top-of-the-pops,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",2.4,2,TR,,Trad,,30,1800
2022-02-05,"Monkey Dance",5.10b,,https://www.mountainproject.com/route/105894367/monkey-dance,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",2.8,2,TR,,Sport,,40,2900
2022-02-05,Indecision,"5.10a PG13",,https://www.mountainproject.com/route/107192206/indecision,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",1.9,1,TR,,TR,,50,2600
2022-02-05,"Baby Dihedral",5.5,,https://www.mountainproject.com/route/106713364/baby-dihedral,1,"California > San Diego County > South San Diego County > Mission Gorge > Limbo Area",1.7,1,Lead,Onsight,Trad,,25,1500
2022-01-29,"Jack Be Nimble",5.8,,https://www.mountainproject.com/route/105913312/jack-be-nimble,1,"California > High Desert > Barstow Area > New Jack City > Box Canyon East > Boy Scout Wall",2.5,2,TR,,Sport,,75,2100
2022-01-15,"The Cave",5.11a,"Left shoe only",https://www.mountainproject.com/route/105796678/the-cave,1,"California > San Diego County > North San Diego County > Mount Woodson > The Cave Area > Left Side of the Road",3.3,3,TR,,TR,,20,4600
2021-12-12,"Big Bob's Big Wedge","5.12a V5","Linked the first ~ third of it, figured out most moves on the second third, haven't touched the lip.",https://www.mountainproject.com/route/105900396/big-bobs-big-wedge,1,"California > Joshua Tree National Park > Pinto Basin > Live Oak Picnic Area > Big Bob's Big Wedge",3.9,4,Attempt,,Boulder,,40,6600
2021-12-12,"Big Bob's Little Wedge",5.8+,"Annie led, sharp!",https://www.mountainproject.com/route/105855306/big-bobs-little-wedge,1,"California > Joshua Tree National Park > Pinto Basin > Live Oak Picnic Area > Big Bob's Big Wedge",2.1,2,Follow,,Trad,,40,2200
2021-12-12,"Annie's Little Slice",5.12b/c,"Needs a lot of rehearsal, tricky and sustained!",https://www.mountainproject.com/route/105901069/annies-little-slice,1,"California > Joshua Tree National Park > Pinto Basin > Live Oak Picnic Area > Big Bob's Big Wedge",3.0,-1,TR,,Sport,,30,7100
2021-12-11,R.M.L.,5.9,"still hurt a year later...",https://www.mountainproject.com/route/105723937/rml,1,"California > Joshua Tree National Park > Central Joshua Tree > Echo Rock Area > Echo Cove > Echo Cove - South Face",2.5,-1,Lead,Fell/Hung,Trad,,50,2400
2021-12-11,Flo,V0,"Might have missed the route",https://www.mountainproject.com/route/116558561/flo,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Mel's Diner Boulder",2.5,2,Flash,,Boulder,,13,20008
2021-12-11,"The Bardini Crack (aka: Blas Beemer)",V2,"2 tries",https://www.mountainproject.com/route/106118126/the-bardini-crack-aka-blas-beemer,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Blas Beemer Area > Blas Beemer Boulder",2.8,3,Send,,Boulder,,15,20200
2021-12-11,"Blue Plate Special",V-easy,,https://www.mountainproject.com/route/116558603/blue-plate-special,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Mel's Diner Boulder",2.1,2,Flash,,Boulder,,20,20000
2021-12-11,Chitlins,V-easy,,https://www.mountainproject.com/route/116558598/chitlins,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Mel's Diner Boulder",2.0,1,Flash,,Boulder,,15,20000
2021-12-11,"Corned Beef Hash",V-easy,,https://www.mountainproject.com/route/116558592/corned-beef-hash,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Mel's Diner Boulder",2.1,2,Flash,,Boulder,,13,20000
2021-12-11,"Pork Rinds",V-easy,,https://www.mountainproject.com/route/116558587/pork-rinds,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Mel's Diner Boulder",1.9,2,Flash,,Boulder,,,20000
2021-12-11,"Pickled Pigs Feet",V0-,,https://www.mountainproject.com/route/116558583/pickled-pigs-feet,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Mel's Diner Boulder",2.4,2,Flash,,Boulder,,16,20005
2021-12-11,"Mel's Traverse",V-easy,,https://www.mountainproject.com/route/116558576/mels-traverse,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Mel's Diner Boulder",2.5,2,Flash,,Boulder,,30,20000
2021-12-11,"Right Mel Crack",5.10c,,https://www.mountainproject.com/route/105722614/right-mel-crack,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Mel's Diner",2.6,3,TR,,Trad,,35,3200
2021-12-11,"Left Mel Crack",5.10b,,https://www.mountainproject.com/route/105722617/left-mel-crack,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Mel's Diner",2.7,3,TR,,Trad,,35,2900
2021-12-11,"Dinky Doinks",5.8,"Annie's first JTree lead!",https://www.mountainproject.com/route/105724045/dinky-doinks,1,"California > Joshua Tree National Park > Lost Horse Area > Tiny Tots Rock",2.5,2,Follow,,Trad,,50,2100
2021-12-11,Anacram,5.10c,"TRonsight, but just barely. Need to learn to jam! ",https://www.mountainproject.com/route/105722428/anacram,1,"California > Joshua Tree National Park > Lost Horse Area > Freeway Wall > Upper Freeway Wall",3.3,4,TR,,Trad,,80,3200
2021-12-05,"Hamburger Crack","5.9 V0",,https://www.mountainproject.com/route/105796404/hamburger-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Hamburger Crack Area",2.2,3,Solo,,"Trad, Boulder",,9,2400
2021-12-05,"Baby Robbins","5.9 V0-",,https://www.mountainproject.com/route/105791654/baby-robbins,1,"California > San Diego County > North San Diego County > Mount Woodson > Jaws Boulder Area > Jaws Vicinity",2.7,2,Solo,,"Trad, Boulder",,15,2400
2021-12-05,"Baby Robbins","5.9 V0-",,https://www.mountainproject.com/route/105791654/baby-robbins,1,"California > San Diego County > North San Diego County > Mount Woodson > Jaws Boulder Area > Jaws Vicinity",2.7,2,TR,,"Trad, Boulder",,15,2400
2021-12-05,"Rockwork Orange",5.10a,,https://www.mountainproject.com/route/105792831/rockwork-orange,1,"California > San Diego County > North San Diego County > Mount Woodson > Rockwork Orange Boulder",3.3,4,Lead,Fell/Hung,Trad,,25,2600
2021-12-05,"Robbins Crack",5.10a,,https://www.mountainproject.com/route/105792316/robbins-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Robbins Boulder",3.6,4,Lead,Redpoint,Trad,,35,2600
2021-12-04,"People's Wall Traverse",V0,,https://www.mountainproject.com/route/112084224/peoples-wall-traverse,1,"California > San Diego County > South San Diego County > La Jolla",2.3,3,Flash,,Boulder,,200,20008
2021-11-26,"West Face [2nd Flatiron]",5.2,"w/ Will",https://www.mountainproject.com/route/105754537/west-face-2nd-flatiron,1,"Colorado > Boulder > Flatirons > North > Second Flatiron",2.1,2,Solo,,Trad,,,1200
2021-11-26,"South Ridge [better known as Chase the Sun]",5.4,,https://www.mountainproject.com/route/105756631/south-ridge-better-known-as-chase-the-sun,5,"Colorado > Boulder > Flatirons > North > Sunset Flatironette",2.6,3,Solo,,Trad,,,1400
2021-11-26,Freeway,5.0,"Cait's first flatiron!",https://www.mountainproject.com/route/105752023/freeway,6,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-11-20,"Pink Piranha",5.9,,https://www.mountainproject.com/route/119460340/pink-piranha,1,"California > San Diego County > South San Diego County > Otay Mesa",1.0,1,Lead,Onsight,Sport,,,2400
2021-11-20,"Ice, Ice, Baby",5.8,"Incredibly dirty!",https://www.mountainproject.com/route/105913853/ice-ice-baby,1,"California > San Diego County > South San Diego County > Otay Mesa",1.8,0,Lead,Onsight,Sport,,50,2100
2021-11-20,"Dont be Fooled",5.10d,,https://www.mountainproject.com/route/105913864/dont-be-fooled,1,"California > San Diego County > South San Diego County > Otay Mesa",2.8,2,Follow,,Sport,,35,3500
2021-11-20,"Crow's Nest",5.10a,,https://www.mountainproject.com/route/105913859/crows-nest,1,"California > San Diego County > South San Diego County > Otay Mesa",2.0,2,Lead,Fell/Hung,Sport,,70,2600
2021-11-20,"Baby Synch",5.11a,,https://www.mountainproject.com/route/119460464/baby-synch,1,"California > San Diego County > South San Diego County > Otay Mesa",2.7,3,TR,,Sport,,,4600
2021-11-20,"Ride The Lightening",5.11b/c,,https://www.mountainproject.com/route/119460299/ride-the-lightening,1,"California > San Diego County > South San Diego County > Otay Mesa",3.0,3,Lead,Fell/Hung,Sport,,,5100
2021-11-20,"Baby Face",5.10b,,https://www.mountainproject.com/route/119460499/baby-face,1,"California > San Diego County > South San Diego County > Otay Mesa",2.3,3,Lead,Onsight,Sport,,,2900
2021-10-23,Freeway,5.0,"Karpilow + BHS",https://www.mountainproject.com/route/105752023/freeway,6,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-10-23,Ruper,5.8+,"w/ Annie, Will, Ben",https://www.mountainproject.com/route/105748774/ruper,6,"Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Tower One",3.6,4,Lead,Redpoint,Trad,,240,2200
2021-10-20,Freeway,5.0,,https://www.mountainproject.com/route/105752023/freeway,6,"Colorado > Boulder > Flatirons > North > Second Flatiron",3.3,4,Solo,,Trad,,600,1000
2021-10-20,"South Ridge [better known as Chase the Sun]",5.4,,https://www.mountainproject.com/route/105756631/south-ridge-better-known-as-chase-the-sun,5,"Colorado > Boulder > Flatirons > North > Sunset Flatironette",2.6,3,Solo,,Trad,,,1400
2021-10-17,"The Walking Dead",5.12b/c,,https://www.mountainproject.com/route/114270018/the-walking-dead,1,"Colorado > Golden > Clear Creek Canyon > The Graveyard",2.8,3,TR,,Sport,,40,7100
